Category,Name,Offset,NameByCN,NameByEN,NameByVI
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_42,27202,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_43,27204,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_44,27206,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_45,27208,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_46,27210,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_47,27212,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_48,27214,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_49,27216,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_50,27218,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_51,27220,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_52,27222,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_53,27224,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_54,27226,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_55,27228,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_56,27230,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_57,27232,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_58,27234,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_59,27236,,,
PLC/取料1_R轴3_Pos,取料1_R轴3_Pos_60,27238,,,

PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_1,27240,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_2,27242,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_3,27244,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_4,27246,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_5,27248,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_6,27250,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_7,27252,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_8,27254,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_9,27256,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_10,27258,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_11,27260,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_12,27262,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_13,27264,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_14,27266,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_15,27268,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_16,27270,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_17,27272,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_18,27274,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_19,27276,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_20,27278,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_21,27280,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_22,27282,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_23,27284,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_24,27286,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_25,27288,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_26,27290,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_27,27292,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_28,27294,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_29,27296,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_30,27298,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_31,27300,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_32,27302,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_33,27304,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_34,27306,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_35,27308,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_36,27310,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_37,27312,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_38,27314,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_39,27316,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_40,27318,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_41,27320,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_42,27322,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_43,27324,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_44,27326,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_45,27328,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_46,27330,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_47,27332,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_48,27334,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_49,27336,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_50,27338,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_51,27340,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_52,27342,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_53,27344,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_54,27346,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_55,27348,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_56,27350,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_57,27352,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_58,27354,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_59,27356,,,
PLC/取料1_R轴3_Vel,取料1_R轴3_Vel_60,27358,,,

PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_1,27360,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_2,27362,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_3,27364,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_4,27366,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_5,27368,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_6,27370,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_7,27372,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_8,27374,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_9,27376,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_10,27378,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_11,27380,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_12,27382,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_13,27384,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_14,27386,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_15,27388,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_16,27390,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_17,27392,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_18,27394,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_19,27396,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_20,27398,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_21,27400,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_22,27402,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_23,27404,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_24,27406,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_25,27408,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_26,27410,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_27,27412,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_28,27414,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_29,27416,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_30,27418,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_31,27420,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_32,27422,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_33,27424,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_34,27426,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_35,27428,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_36,27430,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_37,27432,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_38,27434,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_39,27436,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_40,27438,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_41,27440,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_42,27442,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_43,27444,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_44,27446,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_45,27448,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_46,27450,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_47,27452,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_48,27454,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_49,27456,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_50,27458,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_51,27460,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_52,27462,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_53,27464,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_54,27466,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_55,27468,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_56,27470,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_57,27472,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_58,27474,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_59,27476,,,
PLC/取料1_Z轴4_Pos,取料1_Z轴4_Pos_60,27478,,,

PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_1,27480,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_2,27482,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_3,27484,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_4,27486,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_5,27488,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_6,27490,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_7,27492,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_8,27494,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_9,27496,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_10,27498,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_11,27500,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_12,27502,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_13,27504,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_14,27506,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_15,27508,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_16,27510,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_17,27512,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_18,27514,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_19,27516,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_20,27518,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_21,27520,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_22,27522,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_23,27524,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_24,27526,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_25,27528,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_26,27530,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_27,27532,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_28,27534,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_29,27536,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_30,27538,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_31,27540,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_32,27542,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_33,27544,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_34,27546,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_35,27548,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_36,27550,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_37,27552,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_38,27554,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_39,27556,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_40,27558,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_41,27560,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_42,27562,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_43,27564,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_44,27566,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_45,27568,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_46,27570,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_47,27572,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_48,27574,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_49,27576,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_50,27578,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_51,27580,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_52,27582,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_53,27584,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_54,27586,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_55,27588,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_56,27590,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_57,27592,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_58,27594,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_59,27596,,,
PLC/取料1_Z轴4_Vel,取料1_Z轴4_Vel_60,27598,,,

PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_1,27600,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_2,27602,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_3,27604,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_4,27606,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_5,27608,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_6,27610,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_7,27612,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_8,27614,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_9,27616,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_10,27618,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_11,27620,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_12,27622,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_13,27624,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_14,27626,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_15,27628,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_16,27630,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_17,27632,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_18,27634,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_19,27636,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_20,27638,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_21,27640,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_22,27642,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_23,27644,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_24,27646,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_25,27648,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_26,27650,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_27,27652,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_28,27654,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_29,27656,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_30,27658,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_31,27660,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_32,27662,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_33,27664,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_34,27666,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_35,27668,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_36,27670,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_37,27672,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_38,27674,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_39,27676,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_40,27678,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_41,27680,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_42,27682,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_43,27684,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_44,27686,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_45,27688,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_46,27690,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_47,27692,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_48,27694,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_49,27696,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_50,27698,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_51,27700,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_52,27702,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_53,27704,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_54,27706,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_55,27708,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_56,27710,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_57,27712,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_58,27714,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_59,27716,,,
PLC/取料1_R轴4_Pos,取料1_R轴4_Pos_60,27718,,,

PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_1,27720,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_2,27722,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_3,27724,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_4,27726,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_5,27728,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_6,27730,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_7,27732,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_8,27734,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_9,27736,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_10,27738,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_11,27740,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_12,27742,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_13,27744,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_14,27746,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_15,27748,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_16,27750,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_17,27752,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_18,27754,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_19,27756,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_20,27758,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_21,27760,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_22,27762,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_23,27764,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_24,27766,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_25,27768,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_26,27770,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_27,27772,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_28,27774,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_29,27776,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_30,27778,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_31,27780,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_32,27782,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_33,27784,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_34,27786,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_35,27788,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_36,27790,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_37,27792,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_38,27794,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_39,27796,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_40,27798,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_41,27800,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_42,27802,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_43,27804,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_44,27806,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_45,27808,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_46,27810,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_47,27812,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_48,27814,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_49,27816,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_50,27818,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_51,27820,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_52,27822,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_53,27824,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_54,27826,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_55,27828,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_56,27830,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_57,27832,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_58,27834,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_59,27836,,,
PLC/取料1_R轴4_Vel,取料1_R轴4_Vel_60,27838,,,
